x,y
1.811136281,0.752766118
1.081105611,-1.026233241
1.62452333,2.719098599
0.965465715,2.698494925
-0.252506384,2.671880752
2.327029895,2.104669334
0.699743896,-0.579863286
-0.083480752,1.117904165
0.921635926,-0.318343535
0.513807861,-0.633432363
1.391133574,-0.490978071
2.003199667,0.348883483
-0.011146077,0.753643078
0.757745476,-0.025705558
2.199651735,0.233609234
1.214009108,0.261477526
1.80560831,2.084287762
0.719243449,1.824750806
2.204855632,1.122610851
2.125930255,2.096112335
1.919213384,0.317524348
-0.169273353,0.934062234
1.420350232,2.689216153
1.277754497,-0.389782641
1.450628827,1.427250274
1.909091557,2.372406292
-0.165438203,1.225519299
0.452525631,-0.38400075
0.006727707,1.305032925
0.756919579,1.625118198
0.469344679,1.997415778
1.283856788,0.14020087
0.190977177,0.524999858
1.519769172,-0.053784951
0.541584218,1.962240561
1.445901531,0.98095645
1.342214247,2.772522949
0.904458306,2.795828151
0.240516665,2.132986357
0.521219889,0.359336955
2.297022116,-0.304680758
-0.23703409,1.27272247
0.067906032,2.475686868
1.918575239,-0.445415881
0.353472178,1.295719753
2.354293505,1.989138788
0.98710909,0.926032116
0.460492918,2.091452079
2.447480492,0.930894799
1.228232672,-0.305128638
0.501434488,2.467331754
1.262594963,1.127798973
2.220085296,0.749585668
2.091522535,1.055735348
1.481929254,0.743077378
2.080447934,2.101382028
0.816895201,2.771245127
-0.104728497,0.961712658
0.75645584,2.748279147
0.902155873,0.103875307
2.139157856,1.542089129
-0.082066353,-0.093755357
0.61139619,1.435772533
1.239372981,2.070136851
1.075263928,2.03233269
0.981515896,2.229336712
0.53094258,0.475129399
1.373647956,2.520950401
1.048894128,2.332618156
0.664242438,1.969963724
2.127695767,-0.249583617
0.585297793,0.788404553
0.908114717,0.631256646
2.103811945,1.37879835
0.944794053,1.343521427
1.132764478,0.376529838
1.859997108,1.707416646
1.514729692,0.11097093
0.415750606,2.464968539
1.441058865,2.307850106
1.857598625,1.389498322
1.025325361,0.209656056
0.64546521,1.300010871
1.554269714,1.027068503
-0.22004032,0.092985667
0.626528011,2.563110132
1.967883975,0.797208034
1.497019692,-0.59045929
2.213601529,0.509516417
1.758270733,0.680433838
-0.33312164,0.955380199
0.719749093,0.211359646
1.482772359,2.853578939
1.665052832,2.176296798
1.960341427,1.336963045
1.254517002,1.817480094
0.72994627,1.709102334
1.913890838,-0.185360763
1.482823398,1.322017929
2.31176781,-0.355744701
2.127255147,0.615527674
1.182536051,2.89585956
-0.104057493,0.848665084
1.452149958,0.038104743
0.867998314,0.649269394
2.686696063,1.179957986
1.984573533,1.963021974
1.355635146,2.747920105
2.263832725,0.735003912
2.048248957,0.247283424
0.17621699,1.698663634
0.255414862,-0.198889392
0.815279447,-0.229012248
1.373875888,0.267943097
1.640603748,0.607412473
1.921641088,1.311784491
0.023465344,0.827633501
0.509169982,-0.485383975
1.721665458,0.689632521
0.970065499,0.102691735
2.253955088,1.998135159
0.653508117,0.887266293
0.065117818,2.070952471
1.94113352,-0.516797628
0.725507087,0.714851638
2.303529182,1.35841028
0.052331765,1.155225744
0.964431351,-0.975972985
1.319069636,2.255179791
1.506084905,-0.066568971
0.728248654,-0.248260037
0.061565051,2.054466309
2.008448659,1.192696754
2.169826661,2.383689739
1.498245859,-0.767607209
0.839186614,-0.279473443
0.042858342,0.260628653
1.776430251,-0.196451889
0.991140892,-0.862683839
1.382799472,2.600931431
1.86337972,0.229775055
0.167653928,0.42610753
-0.160470044,0.123061016
0.261008013,0.390794572
1.968570522,-0.151735624
2.089031998,2.390118368
0.521201515,2.290579581
1.269019117,2.728662689
1.632762719,2.862419097
2.029164296,1.411122344
1.186789195,1.188144781
1.585020634,0.276388108
0.238320656,-0.357219241
1.964606369,-0.244092028
0.89951138,2.863035829
0.417099387,2.725796747
1.660747847,1.011382921
0.821371697,2.284830644
-0.212302339,1.189582476
1.228734761,2.725665257
-0.086710134,0.450884107
1.081817749,1.782336565
2.103129404,-0.576777211
1.620947238,0.915099279
0.695163437,-0.054853915
1.659289829,-0.165989526
2.537773871,1.668681747
1.224142582,0.783772772
2.078171976,1.172934257
1.239337483,-0.724008629
1.516896588,-0.387133112
-0.320866508,1.04749255
0.36466129,-0.643375638
1.139367511,2.033521507
1.479906225,2.727637368
0.675388306,0.927236971
1.958355225,-0.304204199
2.529631533,0.967826245
0.152894394,0.27853285
0.502856652,0.749688073
0.921955433,0.056981653
2.223568346,0.50661396
0.014176271,1.335643031
0.34678008,0.509240978
1.658968904,-0.4489362
1.188413636,0.024473326
1.424165017,-0.632851888
1.936874732,0.825341498
0.475824002,-0.567650932
1.088367313,0.080784712
-0.327354156,1.863122258
-0.039101223,0.562400711
2.225859479,0.521195218
0.368985267,0.215353815
0.353703354,1.446615454
0.938933718,-0.077564153
1.494066211,0.935240679
1.508592427,1.77036888
0.684487254,0.244548369
-0.144045796,0.638535821
0.3701108,1.348349047
0.082930197,0.628674222
0.217376406,-0.144228529
0.287769672,0.629963605
2.032952942,1.919449263
0.243227238,0.783124649
0.295503456,0.14693643
1.533719124,2.414714266
1.212649349,1.007451275
1.253661075,0.693598182
1.060209064,-0.375580728
0.61432371,-0.29671904
0.646045158,-0.649228672
-0.19870644,2.380689923
1.275760331,0.470311279
0.427266839,2.513600227
1.318354385,-0.827457475
-0.109164899,1.557451804
-0.298474196,1.129469601
1.050666595,0.01980045
1.056103728,0.892318643
0.005881227,0.223345412
1.194426943,3.080198249
1.846658545,0.258268361
0.56030312,-0.709305137
1.861941298,1.577535653
1.481320199,0.884820405
-0.007771535,1.863056767
-0.296134153,1.667063194
-0.341189445,0.236677798
0.866837946,1.925868283
-0.307649778,1.684209904
0.871547396,0.569340687
0.714513084,1.527099156
1.630191012,0.672017005
1.596445318,-0.302537613
1.128876076,1.926350186
1.18544608,-0.684068367
0.852681354,-0.82377611
1.552673413,0.203359149
0.827969405,1.46730967
0.209569818,1.757847018
0.081216904,1.61327314
2.04208209,-0.064962503
1.948999394,0.233566224
0.893843485,-0.590500159
0.986966295,-0.316706699
2.213152629,1.729850894
1.22822526,0.482950028
1.389502514,-0.900649951
0.586875085,2.109827411
0.879312356,-0.742613738
1.193706458,1.168752329
1.380800035,2.037149768
1.245408288,1.979028962
1.091185727,1.521745844
-0.493985991,1.344800738
-0.534416319,1.197155174
-0.021397332,0.992850688
0.88808557,-0.196284358
0.951497323,2.020503483
-0.52527302,0.429935102
1.117491166,2.15964089
0.691462165,2.795553342
2.003163806,0.230688126
2.342669235,0.65488766
1.942335884,2.145442819
1.780558659,2.680942708
0.864697492,2.107516705
0.715578838,0.708555638
-0.239191654,0.45022255
1.990436756,1.592624492
1.912338482,0.686282973
1.992838421,1.484003822
2.076995227,-0.083882939
-0.203960884,0.537658929
1.992420256,0.272506523
0.656483006,0.760110112
0.816547943,1.261970253
0.164857849,0.480888983
0.138690342,0.608236434
0.743297416,1.254570529
0.542937354,2.390771323
1.005538803,1.032101777
0.949711702,2.077844562
0.722586357,-0.511881052
1.414746052,0.201782025
-0.336934857,1.743892158
0.093293823,2.146961402
2.13717917,0.496735667
-0.275089931,1.847570939
2.036584231,0.259929587
2.250663312,-0.0600999
0.525515166,2.583652425
1.035068934,0.369151742
2.237982989,-0.027254226
0.84340501,-0.469516919
0.696065893,0.618534944
0.636662643,0.702442344
0.137093496,1.378336606
1.062869469,-0.536936974
1.695188629,2.140909647
0.283685791,1.990486128
1.834682313,0.525142972
0.744835462,2.083496545
1.838328997,1.721836413
2.589299607,1.425493002
0.282523992,0.183972178
1.23713891,-0.068596776
-0.105736284,1.857259916
0.250850454,0.180288
1.616675527,-0.685405623
2.31331272,1.501272621
1.447651105,0.924129081
1.690511222,2.537946059
1.79049608,1.756746292
-0.26740608,1.914084389
1.551358623,2.726123554
1.574352476,-0.475295688
1.539678027,0.450354616
1.564202548,-0.544292079
-0.164252093,1.022440574
-0.311329065,1.520752379
2.093575347,0.703631913
0.584210633,1.944122437
0.694926703,2.673919324
0.262417907,0.278889767
1.548291994,1.674765014
1.124512302,2.930934892
1.390777516,1.576935466
1.543573029,-0.40149514
2.192602347,-0.099567153
2.129302515,2.069084342
1.110929603,0.979191739
0.143401072,1.28709769
0.37088273,-0.877105118
1.631648036,0.377232514
0.723869778,-0.538185102
0.906488205,0.065932765
0.601673412,0.805304793
1.719817797,-0.662289882
1.205972129,1.946074682
-0.348650408,1.217538756
2.356553039,2.08418612
0.805349324,1.712741079
1.952654016,2.41675986
1.613474437,0.327538726
0.655958337,1.79496261
1.755509135,1.699026223
1.928680434,1.252374435
0.623916321,-0.386915062
0.334230367,0.852857828
1.93487394,0.701408873
0.734327605,2.560493795
0.812544495,2.846583937
1.25870474,-0.755208626
1.941017063,1.402151332
-0.065164539,0.229668559
0.303989184,2.233227326
1.23774835,2.259511313
2.350936912,0.599118966
1.688015999,0.579806472
1.655042025,1.057732407
1.848070102,2.029467641
0.866986789,1.237931116
0.2859029,2.160577399
2.202612725,1.261237195
0.546785894,-0.229395518
1.444261692,-0.231540715
0.716602667,0.020854479
0.808519268,0.8709952
1.829596939,0.609529204
0.756956638,-0.924452751
1.604798163,1.117310598
0.442382662,0.320273426
0.516418734,2.520245946
0.141696658,1.006636335
1.029531321,0.453712875
1.144755488,0.099756761
0.616520027,1.523017913
0.994755124,1.524970803
1.883155774,1.530440346
0.773626041,1.465141545
0.063774977,0.262030277
1.979965502,-0.032983811
0.460674195,2.459407836
1.090295551,1.508481818
1.160887176,2.124686174
0.453066517,0.898079858
-0.171415689,-0.384102744
0.323714541,1.120719929
0.88943569,0.017973835
-0.16069967,0.513490684
0.344574996,2.805253667
0.637287714,-0.201606137
2.452293961,0.240977397
1.342168561,1.101282221
0.755358547,0.919050215
0.160067247,2.521834606
0.328285376,0.620979236
0.727299012,-1.190229306
2.111413702,0.724691397
1.342478946,2.20443623
1.124745456,-0.033886022
1.079515052,1.836484853
1.446372742,2.80841762
2.255409883,0.032203745
0.292799622,0.612507649
1.205905759,0.308241529
0.089989393,0.499489311
0.122868563,1.176402903
-0.078782508,2.031124189
1.335674968,1.94209206
1.408288037,1.312107391
2.259312092,1.903524558
0.16006499,1.840442287
1.713019292,-0.079242058
0.97273891,0.631910883
1.470196381,-0.539584785
0.501857014,-0.591799797
1.958760052,3.07984978
-0.091274175,1.215238642
1.511585181,-0.840894945
0.868833938,2.235597449
-0.307587482,0.749118218
0.610143423,2.359865885
0.118460866,2.212040061
0.78820141,1.512442859
1.277662041,1.655334734
1.498805122,0.893943979
0.12631677,1.451547811
2.137640243,1.669857561
0.225730852,1.653387393
1.391084323,-0.30368878
0.026741344,-0.435727379
0.143349076,0.305932827
1.169622853,1.693367692
0.566398236,1.404848849
0.574392406,2.673488842
1.293738535,2.275094654
-0.172015859,1.087975634
1.123151174,0.918664638
-0.561621652,-0.024874708
1.662497623,1.575636135
-0.275210144,1.269762968
1.397330254,1.235795888
1.265848362,1.00215224
0.383928795,-0.986031751
-0.113142973,1.407170327
1.583365187,0.01734726
0.139906125,1.950109216
0.069866635,-0.202336989
0.050154291,0.769862054
1.404176621,1.67218423
-0.103770995,0.62547855
2.0052093,0.667667285
1.797699422,1.073524982
1.689627556,0.614415914
2.15179036,0.564401003
1.586924589,1.103863812
1.439095592,0.578644283
0.939982376,0.194496549
1.008649822,2.534375685
2.078577418,1.508123038
0.452285885,1.173683553
2.192587613,0.657070744
1.124721703,-0.610679215
0.841775802,-1.008508916
0.735999719,1.238186218
1.213586024,1.515218172
2.214198384,-0.540249947
0.424096087,1.854755063
1.027458082,-0.029929959
0.951259353,-0.492493039
